language	year	period	date	sentence
russian	2023	Post-ChatGPT	2023-07-20	С 2021 года он занимал должность главы департамента заботы о клиентах в «КБ-12».
russian	2023	Post-ChatGPT	2023-02-25	С 2022 года реализуется комплекс мероприятий, направленных на сокращение дефицита кадров рабочих профессий.
russian	2023	Post-ChatGPT	2023-02-09	С 25 декабря аэропорт работал в тестовом режиме.
russian	2023	Post-ChatGPT	2023-01-10	С 29 августа завод компании в Тольятти перешел на режим шестидневной рабочей недели, напоминает пресс-служба компании.
russian	2023	Post-ChatGPT	2023-08-03	С 7 августа Минфин в течение месяца будет покупать иностранную валюту и золото для пополнения «главной кубышки» страны — ФНБ, в ведомстве.
russian	2023	Post-ChatGPT	2023-04-27	С uHome абоненты могут просто принести устройство домой и сразу же вставить SIM-карту, при этом забыв о технических работах в доме или просверливании отверстий в стене.
russian	2023	Post-ChatGPT	2023-06-24	Сабантуй на озере Лебяжье продлится до самого вечера.
russian	2023	Post-ChatGPT	2023-11-27	С августа 1994 года в Вооруженных Силах Беларуси, начальник воздушно-огневой и тактической подготовки авиабазы.
russian	2023	Post-ChatGPT	2023-09-08	Садовник - в саду со всем своим оборудованием.
russian	2023	Post-ChatGPT	2023-06-04	Садоводы когда-то пытались самостоятельно заключать договоры с соответствующими организациями, но в целом проблема стояла на повестке дня постоянно.
russian	2023	Post-ChatGPT	2023-07-13	Сайт британского таблоида Daily Mail признал явное преимущество тунисской теннисистки в матче с представительницей Казахстана в четвертьфинале Уимблдона, сообщает Sports.
russian	2023	Post-ChatGPT	2023-02-16	«Салехардские депутаты сегодня проголосовали за нового руководителя фракции политической партии „Единая Россия“ в Городской Думе.
russian	2023	Post-ChatGPT	2023-05-27	Салон получает от RTR Vehicles новые фирменные коврики, новый набалдашник рычага переключения передач и номерную табличку на передней панели с подписью Вона Гиттина-младшего.
russian	2023	Post-ChatGPT	2023-10-19	Сам 86-летний мастер приедет в наш город и ответит на вопросы посетителей выставки.
russian	2023	Post-ChatGPT	2023-03-25	Сам SHAMAN, когда ему задали вопрос о том, как он относится к эмиграции многих российских музыкальных звезд, Это их выбор.
russian	2023	Post-ChatGPT	2023-10-16	Сама Антонина Пашковская в комментарии для ТСН.ua ранее жаловалась, что ее жизнь сложилась очень сложно с детства.
russian	2023	Post-ChatGPT	2023-09-06	Сама Галина Ромащенко работает преподавателем на механико-математическом факультете БГУ.
russian	2023	Post-ChatGPT	2023-08-06	Самая зрелищная часть, финальные поединки, начнутся в 15:00.
russian	2023	Post-ChatGPT	2023-09-26	Самая любимая игра от фромов и лучшая боевка в играх эвер.
russian	2023	Post-ChatGPT	2023-09-26	Сам Бордов не является славянином, потому что у армян национальность передается по матери.
russian	2023	Post-ChatGPT	2023-03-12	Сами актёры либо не понимают, что их призвание — искусство, либо даже не хотят этого понимать, соглашаясь с правилами игры.
russian	2023	Post-ChatGPT	2023-05-19	Сами ребятишки… Девочка спала на подоконнике, она лежала вся бледная, и хозяйка квартиры подумала, что она, может, не жива.
russian	2023	Post-ChatGPT	2023-01-23	Сами ростки также очень токсичны, как и места, где картофель позеленел.
russian	2023	Post-ChatGPT	2023-07-20	Сам клинок изъяли, позже эксперты признали его холодным оружием.
russian	2023	Post-ChatGPT	2023-12-09	Саммит COP28, уверен представитель России, должен продемонстрировать целостное, реалистичное и инклюзивное видение будущего климатического сотрудничества.
russian	2023	Post-ChatGPT	2023-08-03	Самодельные боеприпасы не являются прямой заменой боеприпасов заводского изготовления.
russian	2023	Post-ChatGPT	2023-04-28	Самое главное — не останавливаться в своих усилиях, быть последовательными и любить то, что вы делаете», — подчеркнула Татьяна Терентьева.
russian	2023	Post-ChatGPT	2023-02-08	Самое главное, от Министерства обороны РФ они ожидают, что внесудебных казней не будет
russian	2023	Post-ChatGPT	2023-08-03	Самое главное скриншоты, и если нельзя принудительно включить raytracing будет первое разочарование.
russian	2023	Post-ChatGPT	2023-08-31	Самое дорогое мясо продавалось в Швейцарии – сразу 27,62 доллара за килограмм, или около 12 745 тенге по текущему курсу Национального банка РК.
russian	2023	Post-ChatGPT	2023-10-10	«Самое интересное, что все организации, вошедшие в список, отнюдь не бедные.
russian	2023	Post-ChatGPT	2023-03-11	Самолет из Норильска уже почти сутки не может вылететь в Петербург.
russian	2023	Post-ChatGPT	2023-05-21	Самолеты заметил и сфотографировал в «Толмачево» известный в Новосибирске споттер Николай Енин.
russian	2023	Post-ChatGPT	2023-11-13	Самому врачу из города пришлось уехать еще в первый день вторжения, и, как оказалось, не зря.
russian	2023	Post-ChatGPT	2023-07-17	Сам он себя попарить не может, находится в ступоре и, даже если знает, с какого конца за что браться, то сам себя обслужить не может.
russian	2023	Post-ChatGPT	2023-01-25	Самостоятельно покинуть горящую квартиру смогли лишь 37-летний глава семейства и 6-летняя сестра погибших детей.
russian	2023	Post-ChatGPT	2023-10-27	Самостоятельно собака выбраться не могла: она провалилась в глубокую щель.
russian	2023	Post-ChatGPT	2023-02-26	Сам по себе он просто отморозок, который может пойти на какие-либо преступления внутри страны.
russian	2023	Post-ChatGPT	2023-12-26	Сам сервис будет действовать только с согласия гражданина.
russian	2023	Post-ChatGPT	2023-01-06	Сам факт переброски американских сил из Ирака в Афганистан о многом говорит.
russian	2023	Post-ChatGPT	2023-11-23	Сам факт, что мы собрались за одним столом, говорит о том, что мы адекватно реагируем и оцениваем вызовы времени и готовы противостоять им сообща.
russian	2023	Post-ChatGPT	2023-10-24	Самый дорогой из них выставлен на продажу за 291 миллион рублей.
russian	2023	Post-ChatGPT	2023-08-09	Самый же надежный способ хранения — в косах.
russian	2023	Post-ChatGPT	2023-11-22	Самый простой пример – для приведения бюджета в порядок государство может не только повышать налоги, но и сокращать пенсии, пособия и размер оплаты бюджетных работников.
russian	2023	Post-ChatGPT	2023-12-23	Самым дорогим в столице стал отдых компании из четырех человек, которая заплатила за неделю в пятизвездочном отеле с завтраками 800 тысяч рублей.
russian	2023	Post-ChatGPT	2023-08-17	Самым дорогим школьным предметом является рюкзак с полным набором необходимых для учебы канцтоваров, в том числе для тех, кто впервые идет в школу.
russian	2023	Post-ChatGPT	2023-05-22	Самым многочисленным в хозяйствах всех сельхозпроизводителей Псковской области на конец апреля 2023 года являлось поголовье свиней - 1480,7 тысячи голов.
russian	2023	Post-ChatGPT	2023-01-25	Самым результативным в составе проигравших стал Тоомас Раадик, набравший 16 очков.
russian	2023	Post-ChatGPT	2023-05-31	Санду допустила, что это произойдет к 2030 году.
russian	2023	Post-ChatGPT	2023-01-05	Санкции, наложенные на спортсменов странами Евросоюза, не ослабили российских биатлонистов.
russian	2023	Post-ChatGPT	2023-05-08	Санкции этой статьи предусматривают от пяти до десяти лет лишения свободы.
russian	2023	Post-ChatGPT	2023-07-29	Санкция статьи предусматривает лишение свободы на срок от 3 до 7 лет.
russian	2023	Post-ChatGPT	2023-07-11	С апреля 2021 года по январь 2022-го они размещали в сети объявления, предлагая законно оформить займ под материнский капитал.
russian	2023	Post-ChatGPT	2023-11-23	Сара еще не знает жуткую городскую легенду о девочке-призраке, готовой отомстить любому, кому не посчастливится пересечь ее путь.
russian	2023	Post-ChatGPT	2023-03-17	«Сахар растительного происхождения — глюкоза, фруктоза, сахароза — это тот же самый сахар, который при избыточном употреблении чреват лишними килограммами», — предупредила диетолог.
russian	2023	Post-ChatGPT	2023-05-26	Сбер планирует нарастить в несколько раз инвестиции в привлечение предпринимателей на свои пакетные продукты: сервисы по образованию предпринимателей, автоматизации бухгалтерского учета, юридической поддержке, облачным технологиям, ИИ-сервисам, рекламе.
russian	2023	Post-ChatGPT	2023-05-09	"Сбитие ракеты ""Кинжал"" положительно повлияет на передачу оружия Украине, считает офицер / фото kremlin."
russian	2023	Post-ChatGPT	2023-05-30	СБУ разоблачила двух российских шпионов, которые хотели устроить своего агента на оборонный завод в Киеве.
russian	2023	Post-ChatGPT	2023-04-02	Сведения о добыче и количестве добытых на охоте трофеев необходимо сдать по месту получения разрешения в течение 20 дней.
russian	2023	Post-ChatGPT	2023-12-26	Сведения о доходах учитывают за 12 месяцев, отчет периода начинается за 1 месяц до момента подачи заявления.
russian	2023	Post-ChatGPT	2023-04-26	Свердловская область находится в числе лидеров по количеству проголосовавших в России.
russian	2023	Post-ChatGPT	2023-10-03	Свидетели также сообщили, что после стрельбы они прятаться в магазинах и туалетах торгового центра.
russian	2023	Post-ChatGPT	2023-01-01	Свидетельство о регистрации СМИ Эл № ФС 77-57536 от 27 марта 2014 г.
russian	2023	Post-ChatGPT	2023-08-27	Свое вступительное слово Александр Лукашенко начал с одного из самых горячих вопросов - ходе уборочной кампании.
russian	2023	Post-ChatGPT	2023-01-19	Свое мнение он в эфире радиостанции «Говорит Москва».
russian	2023	Post-ChatGPT	2023-04-10	Свои вопросы можно задать в комментариях под публикацией в соцсети.
russian	2023	Post-ChatGPT	2023-07-26	Свой вид женщина называет признаком мужества, силы и свободы, после того как она пережила домашнее насилие.
russian	2023	Post-ChatGPT	2023-04-05	Свой образ она дополнила поясом для чулок из тех же материалов, а также очками с прозрачными стеклами.
russian	2023	Post-ChatGPT	2023-08-28	Свой телефон можно найти даже с другой сим-картой.
russian	2023	Post-ChatGPT	2023-01-16	Свою борьбу за приз фильм вел в 14 категориях.
russian	2023	Post-ChatGPT	2023-09-09	Свою историю 27-летняя женщина рассказала в социальных сетях.
russian	2023	Post-ChatGPT	2023-01-20	Свою отставку Янкелевич объясняет тем, что с 1 февраля он войдет в правление международного концерна Phoenix Group.
russian	2023	Post-ChatGPT	2023-01-23	Свою точку зрения он в интервью изданию Usine Nouvelle.
russian	2023	Post-ChatGPT	2023-04-11	Свыше 500 000 евро EKRE потратила на рекламу.
russian	2023	Post-ChatGPT	2023-03-03	Святая Апфия была его женой и принимала в доме больных и путешественников.
russian	2023	Post-ChatGPT	2023-12-12	Святые мученики Евстратий, Авксентий, Евгений, Мардарий и Орест пострадали при Христе при императоре Диоклетиане (284 – 305) в Севастии, в Армении.
russian	2023	Post-ChatGPT	2023-06-18	Священнослужители у иконы Святой Троицы перед началом патриаршего служения по случаю принесения иконы в храм Христа Спасителя в Москве.
russian	2023	Post-ChatGPT	2023-12-14	Сделано это, чтобы избежать незаконных рубок одного из главных символов грядущего Нового года.
russian	2023	Post-ChatGPT	2023-12-27	Сделать это на телефоне можно с помощью приложений Inshot или Lomotiff.
russian	2023	Post-ChatGPT	2023-05-12	Сделка, совершенная с ms с лёгкостью может покрыть потерю от вреда продажам.
russian	2023	Post-ChatGPT	2023-01-18	С детства представители данного знака Зодиака верят в потусторонние и увлекаются эзотерикой.
russian	2023	Post-ChatGPT	2023-01-22	"С Днем Соборности, моя сильная Украина"", — написала артистка."
russian	2023	Post-ChatGPT	2023-10-23	«С другой стороны, любая атака на Израиль может нанести Ирану большой ущерб и вызвать недовольство населения», - отметили иранские чиновники.
russian	2023	Post-ChatGPT	2023-12-26	С другой стороны, теоретически может возникнуть ситуация, при которой трибунал признает бюджетный законопроект неконституционным – такого в Польше еще не было, и положения закона его не предусматривали.
russian	2023	Post-ChatGPT	2023-10-30	Северная сторона, то есть та часть города, что расположена за железной дорогой, считается наиболее опасной.
russian	2023	Post-ChatGPT	2023-05-11	Североатлантический альянс завершает работу над общей стратегией противодействия терроризму и угрозе со стороны России, она представляет собой «крупнейшую реконфигурацию со времен холодной войны».
russian	2023	Post-ChatGPT	2023-07-01	"Сегодня, 1 июля, Испания берет на себя большую ответственность за председательство в Совете Европейского Союза в течение следующих шести месяцев"", - отметил Санчес."
russian	2023	Post-ChatGPT	2023-06-21	Сегодня, 22 июня, День скорби и памяти жертв войны в Украине.
russian	2023	Post-ChatGPT	2023-01-24	Сегодня, 24 января, в Кропивницком поймали предателя, который готовил удары по электроподстанциям.
russian	2023	Post-ChatGPT	2023-10-31	Сегодня, 31 октября, в Караганде и ее окрестностях похоронили 22 погибших на шахте Костенко горняков, - со ссылкой на акимат Карагандинской области сообщает корреспондент ekaraganda.
russian	2023	Post-ChatGPT	2023-07-06	«Сегодня более 100 тысяч семей с детьми получают выплаты, еще порядка 120 тысяч семей с детьми получают пособия по линии Социального фонда, – подчеркнул Дмитрий Радич.
russian	2023	Post-ChatGPT	2023-03-31	Сегодня будет особенно много желающих использовать вас в своих интересах, причем такие люди могут быть на удивление настойчивы.
russian	2023	Post-ChatGPT	2023-04-01	"Сегодня, в 12:00 часов, в результате ударов оккупантов в пгт Двуречная погиб 43-летний гражданский мужчина"", - сообщил глава ОВА."
russian	2023	Post-ChatGPT	2023-06-18	Сегодня возрожденное израильское виноделие достигает всё больших высот и обрастает новыми традициями, в том числе благодаря усилиям одной из самых крупных и титулованных виноделен нашей страны - «Рамат а-Голан»
russian	2023	Post-ChatGPT	2023-04-24	Сегодня в Омск прибудет специальный поезд XХII Московского Пасхального фестиваля (6+), на котором гастролируют по стране артисты Симфонического оркестра Мариинского театра под руководством народного артиста России Валерия Гергиева.
russian	2023	Post-ChatGPT	2023-04-20	Сегодня в реестр промышленных кластеров Минпромторга, соответствующих данным требованиям, включён 47 промышленный кластер из 37 регионов.
russian	2023	Post-ChatGPT	2023-08-05	Сегодня, как и вчера, на трибунах Дворца художественной гимнастики аншлаг.
russian	2023	Post-ChatGPT	2023-08-02	"Сегодня на базе СЭЗ ""Гомель-Ратон"" состоялась встреча и диалог председателя Совета Республики Натальи Кочановой с представительницами Гомельского областного отделения Белорусского союза женщин."
russian	2023	Post-ChatGPT	2023-08-21	Сегодня никто не показывает пальцем на тех, кто слушает странную музыку и одевается в странные одежды, потому круг увлеченных разрастается, — считает Яна Овчинникова.
russian	2023	Post-ChatGPT	2023-05-06	"Сегодня ночью, 6 мая, российские оккупанты совершили очередную попытку атаковать Украину дронами-камикадзе типа""Shahed""."
russian	2023	Post-ChatGPT	2023-01-12	Сегодня одним из немногих требующих ремонта остается еще один корпус 16-й больницы на 5 тыс. кв. метров.
russian	2023	Post-ChatGPT	2023-02-03	Сегодня он составляет 91,1%, или более 700 тыс. человек.
russian	2023	Post-ChatGPT	2023-01-13	Сегодня показатель безработицы уже превысил отметку в 8%.
russian	2023	Post-ChatGPT	2023-12-29	Сегодня Правительство ДНР утвердило программу “Комплексного развития молодежной политики в ДНР” на 2024 год.
russian	2023	Post-ChatGPT	2023-02-14	Сегодня с Китаем у нас - более 30 действующих контрактов.
russian	2023	Post-ChatGPT	2023-06-08	Сегодня социальную поддержку получает каждый третий житель Москвы, а это более 4,5 миллиона человек.
russian	2023	Post-ChatGPT	2023-01-03	«Сегодня с утра один дом взял - прорвал оборону.
russian	2023	Post-ChatGPT	2023-10-20	Сегодня у нас в гостях будущие электромонтёры, естественно, им не очень интересны задвижки, сварка, газовое оборудование.
russian	2023	Post-ChatGPT	2023-01-18	«Сегодня хочу рассказать вам о детском журнале „Мишутка и друзья“, выходящем на Ямале бесплатно уже больше года, но который отказываются поддерживать региональные власти ЯНАО», — написала Ксения Собчак.
russian	2023	Post-ChatGPT	2023-11-25	Сегодня шансы на успех в деле повышаются при коллективной работе.
russian	2023	Post-ChatGPT	2023-02-01	«Сегодняшний курс я бы назвал вполне приемлемым и для экспортеров, и для импортеров», — подытожил Аксаков.
russian	2023	Post-ChatGPT	2023-10-27	Сегодняшний турнир объединил порядка 250 спортсменов из 25 регионов страны.
russian	2023	Post-ChatGPT	2023-09-06	Сегодняшний форум открывает новые возможности для успешного сотрудничества.
russian	2023	Post-ChatGPT	2023-05-25	Сегодняшняя техника позволяет изъять и обнаружить даже невидимые, латентные следы преступления.
russian	2023	Post-ChatGPT	2023-02-16	Сейраш отметила, что у российских военных в Херсонской области есть проблемы.
russian	2023	Post-ChatGPT	2023-03-31	Сейчас боюсь играть, так как она высасывает время.
russian	2023	Post-ChatGPT	2023-06-12	Сейчас в населенных пунктах Николаевщины и Херсонщины фиксируется снижение уровня воды, которая затопила их после подрыва российскими военными дамбы Каховской ГЭС.
russian	2023	Post-ChatGPT	2023-09-29	Сейчас в рамках инициативы собрано 105 млн грн. благодаря аккумулированным средствам недавно еще 15 инженерно-саперных групп получили помощь, а всего 31 инженерно-саперная группа уже укомплектованы необходимым снаряжением.
russian	2023	Post-ChatGPT	2023-11-26	Сейчас врачи оценивают его состояние как тяжелое, выяснил Mash.
russian	2023	Post-ChatGPT	2023-02-14	Сейчас все больше стран используют конфликт в Украине для обогащения и перевооружения своей армии.
russian	2023	Post-ChatGPT	2023-10-20	Сейчас в суд направили ходатайства о заключении подозреваемых под стражу, сообщили в ведомстве.
russian	2023	Post-ChatGPT	2023-07-03	Сейчас вы читаете новость «Британский промоутер назвал имя следующего соперника Усика».
russian	2023	Post-ChatGPT	2023-04-22	Сейчас вы читаете новость «В Украину ездил двойник Путина – Bild».
russian	2023	Post-ChatGPT	2023-08-04	Сейчас вы читаете новость «День ангела Марии: лучшие открытки и поздравления».
russian	2023	Post-ChatGPT	2023-05-25	"Сейчас вы читаете новость «Днепр ""поплыл"" после непогоды»."
russian	2023	Post-ChatGPT	2023-09-16	Сейчас вы читаете новость «Дожди отступят практически из всех регионов».
russian	2023	Post-ChatGPT	2023-07-10	Сейчас вы читаете новость «Евро и злотый подешевели после выходных.
russian	2023	Post-ChatGPT	2023-07-24	Сейчас вы читаете новость «Журналисты выяснили, где держат террориста Гиркина».
russian	2023	Post-ChatGPT	2023-10-22	Сейчас вы читаете новость «Зачем опытные водители заворачивают ключи от автомобиля в фольгу: вы удивитесь».
russian	2023	Post-ChatGPT	2023-06-21	"Сейчас вы читаете новость «""Кацап ее потрогал, так дала в рожу"", - волонтер об оккупации»."
russian	2023	Post-ChatGPT	2023-09-29	Сейчас вы читаете новость «Конгресс США будет голосовать за выделение дополнительной помощи Украине на $300 млн».
russian	2023	Post-ChatGPT	2023-10-04	Сейчас вы читаете новость «Кремль последовательно избавляется от окружения Пригожина».
russian	2023	Post-ChatGPT	2023-10-16	Сейчас вы читаете новость «Мирошниченко рассекретили, кто стал крестным их приемного сына».
russian	2023	Post-ChatGPT	2023-07-31	Сейчас вы читаете новость «Намочила платье и пососала леденец: Кайли Дженнер устроила жаркую фотосессию».
russian	2023	Post-ChatGPT	2023-06-27	Сейчас вы читаете новость «Наступление на Бахмутском направлении постепенное, но уверенное – Маляр».
russian	2023	Post-ChatGPT	2023-11-25	Сейчас вы читаете новость «Нужно сорвать все плоды: важный совет садоводам перед зимой».
russian	2023	Post-ChatGPT	2023-12-22	"Сейчас вы читаете новость «Основатель WhiteBIT Владимир Носов приобрел барабаны группы ""Бумбокс"" за $400 тыс.»"
russian	2023	Post-ChatGPT	2023-09-04	Сейчас вы читаете новость «Отбор на Евро-2024: где смотреть матч Украина-Англия».
russian	2023	Post-ChatGPT	2023-12-18	Сейчас вы читаете новость «Польша передала Украине минометы Rak».
russian	2023	Post-ChatGPT	2023-12-12	Сейчас вы читаете новость «Потери россиян в Украине перевалили за 340 тысяч».
russian	2023	Post-ChatGPT	2023-01-11	Сейчас вы читаете новость «Прогноз на завтра: какой погоды ждать в Украине».
russian	2023	Post-ChatGPT	2023-07-29	"Сейчас вы читаете новость «""Рассказать все об их отваге невозможно"" – Зеленский поздравил воинов ССО»."
russian	2023	Post-ChatGPT	2023-05-23	Сейчас вы читаете новость «Результат боев за Бахмут станет известен только после украинского контрнаступления – WSJ».
russian	2023	Post-ChatGPT	2023-10-07	Сейчас вы читаете новость «Россия бьет по Украине специфическими ракетами - Гуменюк».
russian	2023	Post-ChatGPT	2023-03-04	Сейчас вы читаете новость «Стендап-комик похвастался, как с помощью Минкульта сбежал за границу.
russian	2023	Post-ChatGPT	2023-10-13	Сейчас вы читаете новость «Стрельба на блокпосту в Киеве: полиция рассказала подробности».
russian	2023	Post-ChatGPT	2023-10-23	Сейчас вы читаете новость «Съемки мюзикла для популярной певицы закончились порванной губой и выбитыми зубами».
russian	2023	Post-ChatGPT	2023-03-02	Сейчас вы читаете новость «Тактика РФ под Кременной не сработала - Гайдай».
russian	2023	Post-ChatGPT	2023-08-30	Сейчас вы читаете новость «Уже не блондинка: Леся Никитюк кардинально изменила образ».
russian	2023	Post-ChatGPT	2023-11-08	Сейчас вы читаете новость «Украинские войска уничтожили вражеские системы ПВО и склады с оружием».
russian	2023	Post-ChatGPT	2023-12-20	Сейчас вы читаете новость «У сбившего нацгвардейца судьи Тандыра арестуют имущество».
russian	2023	Post-ChatGPT	2023-04-30	Сейчас вы читаете новость «Уступки не обеспечат мир: в МИДе высказались о переговорах с РФ».
russian	2023	Post-ChatGPT	2023-07-14	Сейчас вы читаете новость «Холодный криптокошелек: как правильно пользоваться».
russian	2023	Post-ChatGPT	2023-08-08	Сейчас вы читаете новость «Эстонский полковник назвал первоочередную задачу контрнаступления ВСУ».
russian	2023	Post-ChatGPT	2023-05-15	Сейчас Ганн ищет работу в игровых студиях, однако собеседования занимают много времени.
russian	2023	Post-ChatGPT	2023-12-15	Сейчас действуют две формы уведомления об освобождении от НДС: общая и специальная — для плательщиков ЕСХН.
russian	2023	Post-ChatGPT	2023-11-22	Сейчас ей 71 год, жительница горпоселка выступает за здоровый образ жизни, поэтому ходит в тренажерный зал. Пенсионерка поблагодарила губернатора за модернизацию физкультурно-оздоровительного центра, его посещают дети и внуки дозвонившейся.
russian	2023	Post-ChatGPT	2023-03-16	Сейчас здания не осталось совсем: оккупационные российские власти постановили его снести.
russian	2023	Post-ChatGPT	2023-09-06	Сейчас идет активная работа с субъектами малого предпринимательства.
russian	2023	Post-ChatGPT	2023-08-03	Сейчас, когда я вспоминаю эту историю, я больше всего удивляюсь двум вещам.
russian	2023	Post-ChatGPT	2023-03-15	Сейчас мы готовы отменить этот процент для предпринимателей, которые регулярно совершают платежи в долларах и евро.
russian	2023	Post-ChatGPT	2023-07-17	Сейчас мы, как эксперты, пытаемся определить, каким образом это было сделано.
russian	2023	Post-ChatGPT	2023-08-24	"Сейчас на боевом дежурстве в Черном море один надводный ракетоноситель, снаряженный 8 ""Калибрами""."
russian	2023	Post-ChatGPT	2023-06-06	Сейчас надо понять - где, и тогда мы уже будем разговаривать с администрацией по поводу средств и прочего».
russian	2023	Post-ChatGPT	2023-08-24	Сейчас нет никаких признаков, что у кого есть желание прекратить воевать.
russian	2023	Post-ChatGPT	2023-10-19	Сейчас нет свободного, необременительного доступа к консолидированной финансовой отчетности организаций.
russian	2023	Post-ChatGPT	2023-03-31	Сейчас она опубликовала свое редкое селфи, на котором можно заметить все возрастные изменения актрисы.
russian	2023	Post-ChatGPT	2023-06-23	Сейчас он военный, а когда был на ротации, решили построили бункер, который он сам спроектировал.
russian	2023	Post-ChatGPT	2023-06-27	Сейчас оргкомитет фестиваля делает все возможное, чтобы мероприятие состоялось в другие даты: решаются вопросы технического обеспечения, логистики, подтверждаются договоренности с музыкантами.
russian	2023	Post-ChatGPT	2023-10-16	Сейчас оформляются все необходимые документы для дальнейшего ввода второго энергоблока БелАЭС и самой станции в эксплуатацию.
russian	2023	Post-ChatGPT	2023-06-15	⁣»Сейчас по всей стране идет широкомасштабная оперативно-профилактическая акция «Stop-трафик».
russian	2023	Post-ChatGPT	2023-11-22	Сейчас по данным сайта аэропорта Толмачево, в здании пассажирских терминалов расположены 15 кафе, баров и ресторанов, 17 магазинов и одна аптека.
russian	2023	Post-ChatGPT	2023-04-07	Сейчас по факту происшествия заведено уголовное дело по статье «Хулиганство».
russian	2023	Post-ChatGPT	2023-07-19	Сейчас работодателям трудно найти врачей-специалистов, учителей, сиделок, медсестер.
russian	2023	Post-ChatGPT	2023-04-23	Сейчас рабочие готовятся к установке входных групп на двух входах в парк.
russian	2023	Post-ChatGPT	2023-06-09	Сейчас спортсменка только начинает знакомство с Челябинском, поэтому неравнодушные атлеты могут стать для нее не только партнерами в спорте, но и друзьями в жизни.
russian	2023	Post-ChatGPT	2023-11-23	Сейчас тоннель Гуолян превратился в достопримечательность, и многие туристы поражаются, как можно было построить его вручную.
russian	2023	Post-ChatGPT	2023-09-27	«Сейчас уже более 10 тыс. украинских военных выбрали жизнь и воспользовалось частотой 149.200 „Волга“ для того, чтобы сдаться в плен.
russian	2023	Post-ChatGPT	2023-10-24	«Сейчас уляжется все, будем созваниваться и планируем в Америку поехать, там уже все обговаривать», — заявил Махачев.
russian	2023	Post-ChatGPT	2023-11-02	Сейчас у нас имеется шесть готовых проектов: три из них в рамках направления «Наша инициатива» и три – «Наши дороги».
russian	2023	Post-ChatGPT	2023-02-15	Сейчас у объекта новый хозяин, который планирует открыть здесь большой торговый центр.
russian	2023	Post-ChatGPT	2023-11-30	Сейчас это крупнейшая религиозная организация, объединяющая буддистов из разных стран и школ.
russian	2023	Post-ChatGPT	2023-05-03	Сейчас это приоритетное направление, в области до сих пор 7 процентов сел и городков на освобожденных землях без электричества.
russian	2023	Post-ChatGPT	2023-02-09	Сейчас я вижу, как молодых ученых с каждым годом становится все больше.
russian	2023	Post-ChatGPT	2023-06-13	Сейчас Яндекс Картами в Казахстане ежемесячно пользуется более 2,3 млн человек, что в два раза больше, чем годом ранее.
russian	2023	Post-ChatGPT	2023-05-02	Секс был шикарен (мне даже презервативы подготовили), вечер - образцовым, наши отношения еще больше укрепились.
russian	2023	Post-ChatGPT	2023-11-29	Селлеры теряют доходы из-за сформированных, но неоплаченных заказов.
russian	2023	Post-ChatGPT	2023-07-07	Сельчане уверены, что их изделия позволяют визуально укрыть от противника военную технику и инженерные сооружения, и даже, не исключено, спасать жизнь российских бойцов.
russian	2023	Post-ChatGPT	2023-03-01	Семь пар молодоженов заключили брак в Псковской области 23 февраля 2023 года.
russian	2023	Post-ChatGPT	2023-08-08	Семья без денег, такое ужасное горе, а она насобирала денег на конфеты и принесла нам.
russian	2023	Post-ChatGPT	2023-05-16	Семья будет получать полный комплекс мер поддержки при любых обстоятельствах, даже тех, которые не прописаны в военном социальном контракте», - добавил Глеб Никитин.
russian	2023	Post-ChatGPT	2023-04-06	Серб Новак Джокович, со своей стороны, напомнил присутствующим, что он родился и вырос в маленькой стране, но благодаря спорту ему удалось добиться больших успехов и побывать во многих государствах мира.
russian	2023	Post-ChatGPT	2023-03-06	Серга с началом полномасштабной войны пошел в ряды ВСУ.
russian	2023	Post-ChatGPT	2023-07-13	Сергей Иванович Ляшок был назначен директором Талицкого лесотехнического техникума в 2012 году.
russian	2023	Post-ChatGPT	2023-05-12	Сергей Пищов рассказал об особенностях нынешней приемной кампании на примере Брестской области.
russian	2023	Post-ChatGPT	2023-01-09	Серди них граждане Кубы, Вьетнама, Марокко, Ирана, Египта и ряда других африканских стран.
russian	2023	Post-ChatGPT	2023-07-06	Сережа и Саша меня не забывают, звонят, поздравляют.
