language	year	period	date	sentence
russian	2022	Pre-ChatGPT	2022-11-28	С полной уверенностью, что в скором времени меня отпустят.
russian	2022	Pre-ChatGPT	2022-10-22	С помощью таких проектов мы находим альтернативный взгляд на то, какую экспертизу должна давать аптека в будущем.
russian	2022	Pre-ChatGPT	2022-08-17	Спонсоры турнира смогли подарить участникам и любителям футбола не только яркие эмоции и накал страстей, но и хорошенько замотивировать их приятным бонусом в виде денежного награждения.
russian	2022	Pre-ChatGPT	2022-02-14	Спортсмен уверяет, что принимает участие в матче не только для того, чтобы поддержать сборную, но и чтобы поделиться опытом с любителями.
russian	2022	Pre-ChatGPT	2022-11-18	«Способность Китая оказывать давление на Россию оказывается „чрезвычайно полезной“, поскольку международное сообщество наращивает усилия по прекращению войны в Украине.
russian	2022	Pre-ChatGPT	2022-02-12	Справедливости ради отметим, что у россиянок были проблемы с составом — многие выбыли из-за заражения коронавирусом.
russian	2022	Pre-ChatGPT	2022-07-11	Спрашивали про наличие книг Дмитрия Глуховского, т.к. ходили слухи, что его произведения снимут с продажи.
russian	2022	Post-ChatGPT	2022-12-30	С приходом временного потепления горожане вновь вернулись к критике городка.
russian	2022	Pre-ChatGPT	2022-07-20	Спросили у людей, которые организовали это бомбоубежище, можно ли подключить микрофон, свет и можно ли как-то усадить людей.
russian	2022	Pre-ChatGPT	2022-10-06	Спрос может быть меньше или больше, но движение все равно есть, несмотря ни на что», - подытожил Александр Мальцев.
russian	2022	Pre-ChatGPT	2022-06-11	С прошлой недели, когда они обострились, погибли, по официальной информации, не менее 20 мирных жителей.
russian	2022	Pre-ChatGPT	2022-04-07	Спустя год, 5 апреля 2022 года, свердловские федералы задержали в Екатеринбурге четырех человек, подозреваемых в обналичивании средств.
russian	2022	Pre-ChatGPT	2022-04-12	Спустя девять лет прошел профессиональную переподготовку в «Московском университете культуры и искусств» по направлению «Менеджмент социально-культурной деятельности».
russian	2022	Pre-ChatGPT	2022-10-17	Спустя еще два года Сева и Маша встречаются на Гоголевском бульваре.
russian	2022	Pre-ChatGPT	2022-02-11	Спустя некоторое время россиян отпустили, пообещав Ершову привезти мобильный телефон в гостиницу через несколько дней.
russian	2022	Pre-ChatGPT	2022-08-01	Спустя пару мгновений, я рожаю глину около сантиметров 50, это пи*дец.
russian	2022	Pre-ChatGPT	2022-08-26	Сработало ПВО Вооруженных сил Украины / фото facebook.
russian	2022	Pre-ChatGPT	2022-02-07	Сравнение имеет смысл только в ситуации, когда у пользователя блок питания какой-нибудь на 450w, но это уже проблема блока, а не процессора.
russian	2022	Pre-ChatGPT	2022-06-30	Сравните его работу в боях против Маклина или Гила, и потом на контрасте посмотрите бой с Муратой.
russian	2022	Post-ChatGPT	2022-12-09	Сразу видно, что родители не остались в стороне при их изготовлении.
russian	2022	Pre-ChatGPT	2022-05-24	Сразу два ресурса, где продавались электроудочки, обнаружила прокуратура Демянского района, говорится на сайте надзорного ведомства.
russian	2022	Pre-ChatGPT	2022-01-12	"Сразу концепция выстроилась: ""Дзюба занес Светличному, а тот должен был передать зарубежному резиденту Добошу""."
russian	2022	Pre-ChatGPT	2022-09-06	Сразу после победы Трасс свой пост успела покинуть министр внутренних дел Великобритании Прити Пател.
russian	2022	Pre-ChatGPT	2022-01-12	Сразу после финального свистка к арбитру подбежал тренерский штаб сборной Туниса, но Сиказве не изменил своего решения.
russian	2022	Pre-ChatGPT	2022-01-10	Сразу после этого имя Николая Леонтовича стало известно не только в Украине, но и во всем мире.
russian	2022	Pre-ChatGPT	2022-09-21	Среди административных статей — 20.2 КоАП РФ и 20.3.3 КоАП РФ за нарушение порядка митинга или пикетирования и за «публичные действия, направленные на дискредитацию‎» российской армии.
russian	2022	Pre-ChatGPT	2022-11-26	Среди жителей Видземе их доля составляет 43%, среди жителей Земгале — 38%, а наиболее скептически к ежегодной вакцинации относятся жители Курземе — 34% и жители Латгале — 30%.
russian	2022	Pre-ChatGPT	2022-03-06	Среди них 76 пунктов управления и узлов связи украинских вооруженных сил, 111 зенитных ракетных комплексов Противовоздушной обороны С-300, «Бук М-1» и «Оса», а также 71 радиолокационная станция.
russian	2022	Pre-ChatGPT	2022-10-15	Среди них – Большая Новоселка, Времовка, Золотая Нива, Угледар, Павловка, Никольское и Новоданиловка.
russian	2022	Pre-ChatGPT	2022-04-18	Среди них весенний день святого Николая и поминальный день.
russian	2022	Pre-ChatGPT	2022-11-13	Среди них Каховский магистральный канал, Северо-Крымский канал и другие.
russian	2022	Pre-ChatGPT	2022-07-01	Среди них — курьеры наличности; переводы по договорам займа от траста; передача ценных бумаг.
russian	2022	Pre-ChatGPT	2022-09-23	Среди них – один Герой Советского Союза и восемь Героев Российской Федерации.
russian	2022	Pre-ChatGPT	2022-03-08	Среди них — ряд положений в области долевого строительства и интеллектуальной собственности, отмечается на правовой информации.
russian	2022	Pre-ChatGPT	2022-11-11	Среди них солдаты и сержанты, которые в боях защищали страну.
russian	2022	Pre-ChatGPT	2022-07-13	Среди опасностей и шаровая молния, температура которой может достигать и 5 000 градусов Цельсия.
russian	2022	Pre-ChatGPT	2022-02-07	Среди прочего, они выступают за содействие созданию эффективной стратегии развития внутреннего и въездного гастротуризма; участие в международных гастрособытиях и коллаборацию с мировыми шеф-поварами для популяризации Украины в мире.
russian	2022	Pre-ChatGPT	2022-03-04	Среди самых популярных направлений для путешествий в период мартовских праздников Москва, Санкт-Петербург, Казань, Сочи и города Золотого кольца России.
russian	2022	Pre-ChatGPT	2022-08-27	Среди состязаний: копание картофеля на скорость, перетаскивание и метание картофеля.
russian	2022	Pre-ChatGPT	2022-03-06	Среднесуточная стоимость электроэнергии в эстонской ценовой зоне биржи Nord Pool в воскресенье составляет 112,29 евро за мегаватт-час.
russian	2022	Pre-ChatGPT	2022-09-10	Средних и опытных летчиков выбивают, или они увольняются, кандидат политических наук, эксперт по международным отношениям и безопасности Павел Лузин в эфире телемарафона.
russian	2022	Pre-ChatGPT	2022-11-01	Средняя стоимость потребительской продуктовой корзины там составила 4 082 руб. На втором месте Химки — 4 067 руб., на третьем Москва — 4 047 руб. Мытищи заняли четвертое место — 4 010 руб., а на пятом оказалась Уфа — 3 976 руб.
russian	2022	Pre-ChatGPT	2022-02-08	Средняя стоимость проживания на территории Большого Сочи зимой увеличилась на 17 процентов за год и составила 4,1 тысячи рублей в сутки.
russian	2022	Pre-ChatGPT	2022-10-06	Средства, которые были получены с должников, организация в адрес клиентов так и не перечислила.
russian	2022	Pre-ChatGPT	2022-01-15	Средства на эти цели выделили из муниципального бюджета.
russian	2022	Pre-ChatGPT	2022-10-01	Средства позволят построить автомобильную дорогу протяженностью 32 км, которая соединит поселок Термальный и туристический кластер „Три вулкана“, — поясняется в сообщении.
russian	2022	Post-ChatGPT	2022-12-02	Срок полномочий нынешнего генерального директора Департамента полиции и погранохраны Эльмара Вахера истекает в мае.
russian	2022	Pre-ChatGPT	2022-04-21	С самого начала войны французский президент резко осудил действия России и выступил в поддержку европейских санкций.
russian	2022	Pre-ChatGPT	2022-06-28	С самого начала Нетаньяху призывал правые партии коалиции к распродаже, утверждая, что левые вместе с исламистской партией «Раам» внутренне замышляли антиправый захват власти.
russian	2022	Post-ChatGPT	2022-12-05	С самого утра противник пытается продавливать позиции артиллерией, как минометами, так и ствольной.
russian	2022	Pre-ChatGPT	2022-08-18	"С сентября в Латвии могут появиться новые вакцины против Covid-19, модифицированные под ""омикрон""."
russian	2022	Pre-ChatGPT	2022-02-24	С собаками-то не могут справиться, а уже лезут в другие страны.
russian	2022	Pre-ChatGPT	2022-05-31	С собой берут все самое необходимое: одежду, обувь, книги и игрушечного медведя-путешественника Гришу.
russian	2022	Pre-ChatGPT	2022-07-26	С согласия арендодателя, но возмещать затраты он не будет.
russian	2022	Pre-ChatGPT	2022-09-23	Ставки применяются с третьего рабочего дня после дня их размещения на сайте и действуют до начала применения очередных ставок пошлин.
russian	2022	Pre-ChatGPT	2022-01-15	Ставлю на то, что тотал матча будет выше 2,5», — считает Маулен.
russian	2022	Pre-ChatGPT	2022-04-25	"Ставшая в ""регулярке"" второй команда ""Тал/Тех"" поборется за путевку в полуфинал с таллиннским ""Калевом"", финишировавшим седьмым."
russian	2022	Pre-ChatGPT	2022-03-18	С таким мировоззрением собираться и некуда, в большинстве других стран хотя бы пытаются уважать жизнь и права других людей, а не потакают маниакальным наклонностям выродка у власти.
russian	2022	Pre-ChatGPT	2022-05-31	С таким подходом компаниям, в которых зарплаты превышают 70% от доли общих расходов, не страшен ни один кризис.
russian	2022	Pre-ChatGPT	2022-08-31	С такой инициативой в Национальном союзе писателей республики.
russian	2022	Pre-ChatGPT	2022-02-14	Стали известны обстоятельства ДТП с автомобилем, вылетевшим на газон в центре перекрестка улиц Инженерной и Индустриальной в Пскове.
russian	2022	Post-ChatGPT	2022-12-29	Сталкиваясь со сценаристами, актёрами и другими подозреваемыми, детективы как бы ищут убийцу, но на самом деле просто живут внутри знакомого сюжета.
russian	2022	Pre-ChatGPT	2022-04-29	Стало известно, что в первую неделю марта на автодороге возле с. Красное Черниговского района Черниговской области на мине подорвался автомобиль, в результате чего погибли дети – 2 и 14 лет.
russian	2022	Pre-ChatGPT	2022-07-16	Стало известно, что Минпромторг об отмене НДС для социально значимых товаров и совместно с Минфином, и другими ведомствами изучает целесообразность такого решения.
russian	2022	Pre-ChatGPT	2022-06-16	Стало известно, что Можаров выступал в Китае под именем Артура Садкова.
russian	2022	Pre-ChatGPT	2022-03-31	Стамбул, Сидней, Канберра, Вашингтон, Нью-Йорк, зона ООС, Мариуполь… Где я вместе с командой только не разворачивал студии новостей.
russian	2022	Pre-ChatGPT	2022-09-09	Стамины уходит на это почти 0, урон пхд проходит только электрический, а весь физический блочится).
russian	2022	Pre-ChatGPT	2022-02-09	Станьте эгоисткой, проведите его, как вам хочется, и позвольте себе все: от кино и шопинга до тортиков и шампанского.
russian	2022	Pre-ChatGPT	2022-08-04	Старайтесь не принимать решения под давлением, особенно в том, что вы не обдумали.
russian	2022	Pre-ChatGPT	2022-11-18	Стараться их правильно направлять», - сказала главсанврач во время заседании в Центральной избирательной комиссии РК.
russian	2022	Pre-ChatGPT	2022-03-18	Старейший банк Соединенных Штатов Америки Bank of New York Mellon отказался от в российские ценные бумаги.
russian	2022	Pre-ChatGPT	2022-08-19	Стартап зарабатывал миллионы долларов, поэтому чувствовал себя рок-звездой и поощрял неформальную обстановку в офисе.
russian	2022	Pre-ChatGPT	2022-11-23	Стартовал приём заявок на премию в области маркетинговой эффективности — E+ Awards, запущенную командой Effie Russia.
russian	2022	Pre-ChatGPT	2022-11-16	Старший сын бывшего президента США Дональд Трамп — младший предложил прекратить поддержку Украины после падения ее ракет на территории Польши.
russian	2022	Pre-ChatGPT	2022-01-19	Статистика ухудшается по всему Уралу, в связи с чем полпред президента в УрФО Владимир Якушев дал ряд поручений главам регионов.
russian	2022	Pre-ChatGPT	2022-01-17	Статьи разбиты на два блока, в первом блоке мы рассмотрим ситуации, когда налоговая доначисляет налоги, пени и штрафы за нарушения, которых не былоК сожалению, такое встречается достаточно часто.
russian	2022	Pre-ChatGPT	2022-04-23	«Стены, фундамент дома, входные группы, шифер на крыше частично разрушены, со стороны двора нет окон.
russian	2022	Pre-ChatGPT	2022-09-21	Степан Бандера был лидером «Организации украинских националистов» (ОУН, запрещенная в экстремистская организация), действовавшей в основном на Западной Украине.
russian	2022	Pre-ChatGPT	2022-04-11	Степень экологической опасности может варьироваться в очень больших пределах - от паники до здравых действий.
russian	2022	Pre-ChatGPT	2022-01-18	С тех пор Алена и Ван Дамм стали часто видеться, между ними завязались романтические отношения, и Жан Клод несколько раз приезжал в Украину в гости к Кавериной.
russian	2022	Pre-ChatGPT	2022-06-02	С тех пор были замечены и другие типы пульсаров, излучающих рентгеновские и гамма-лучи.
russian	2022	Pre-ChatGPT	2022-07-04	Стоило ли нарушать это статус-кво, что априори вызвало бы массовые волнения в Каракалпакии?
russian	2022	Pre-ChatGPT	2022-01-11	Стоимость авиабилетов на отменённые рейсы пассажирам будет возмещена в полном объёме, - отметили в ведомстве.
russian	2022	Pre-ChatGPT	2022-10-27	Стоимость бананов составляет 100,09 рубля (+3,08%)», — указано в статистике.
russian	2022	Pre-ChatGPT	2022-04-16	Стоимость билетов стартует от 10 румынских лей, приобрести их можно на сайте по Украинцы, которые находятся в городе Клуж-Напока, могут получить бесплатные билеты на матч.
russian	2022	Pre-ChatGPT	2022-03-24	Стоимость поездки в Азербайджан в марте начинается от 112 тыс. руб. на двоих на семь дней (перелет туда-обратно, трансфер, страховка, проживание в отеле 5 звезд без питания).
russian	2022	Pre-ChatGPT	2022-02-03	Стоимость тура на 2 человек начинается от 45 тыс. рублей.
russian	2022	Pre-ChatGPT	2022-03-30	Стоит задача модернизировать Гродеково и Наушки, через которые грузы идут в страны Азиатско-Тихоокенского региона.
russian	2022	Pre-ChatGPT	2022-05-10	Стоит напомнить, что Балкибекова, которая является трехкратной чемпионкой Казахстана, сегодня, 10-го мая выиграла единогласным решением судей канадскую боксершу Диллон Прянку.
russian	2022	Pre-ChatGPT	2022-03-29	Стоит напомнить, что на данный момент Зайнутдинов вызван в сборную Казахстана на стыковые матчи Лиги наций с Молдовой.
russian	2022	Post-ChatGPT	2022-12-21	Стоит отметить, что в 2021 году средняя стоимость «Оливье» составила 482 рубля.
russian	2022	Pre-ChatGPT	2022-05-31	Стоит отметить, что в профессиональной карьере казахстанец провел 14 боев, в которых одержал 11 побед и потерпел три поражения.
russian	2022	Pre-ChatGPT	2022-03-03	Стоит отметить, что само здание буквально пышет творчеством.
russian	2022	Pre-ChatGPT	2022-05-05	Стоит также отметить, что вырос спрос на котлы, камины, а также печи.
russian	2022	Pre-ChatGPT	2022-04-28	"Сто климатически нейтральных и умных городов к 2030 году"" - одна из пяти миссий Евросоюза."
russian	2022	Pre-ChatGPT	2022-07-05	Столица Белоруссии — город высокотехнологичный, благоустроенный, ухоженный, нам есть куда развиваться», — сказал Орлов.
russian	2022	Pre-ChatGPT	2022-06-29	Столица Великобритании возглавила рейтинг QS Best Student Cities Ranking 2023 четвертый год подряд.
russian	2022	Pre-ChatGPT	2022-01-24	Столкнувшись с их нехваткой, отечественные птицефабрики готовятся сократить производство.
russian	2022	Pre-ChatGPT	2022-06-29	Столтенберг подчеркнул, что лидеры НАТО на саммите в Мадриде подтвердят приверженность повышению расходов на оборону.
russian	2022	Pre-ChatGPT	2022-07-28	Столько времени живу на земле и не могу уяснить, кто ставит такой чудовищный эксперимент во вселенной, что один человек стремится уничтожить другого?
russian	2022	Pre-ChatGPT	2022-04-05	Столько грудничков не дожили до года, данные за первые два месяца 2022 года опубликовал Росстат 1 апреля.
russian	2022	Pre-ChatGPT	2022-09-02	«Стороны договорились, что все средства, вырученные от продажи билетов, будут предоставляться исполнителю в полном объеме.
russian	2022	Pre-ChatGPT	2022-11-28	С точки зрения архитектуры здание с его четкими, прямыми линиями кажется понятным и простым.
russian	2022	Pre-ChatGPT	2022-03-18	Стоянов при этом был самым младшим на курсе, а Сухоруков — самым старшим.
russian	2022	Pre-ChatGPT	2022-09-27	«Страна впервые сталкивается с этими вопросами — как быть с кредитом, с заработной платой, с рабочими местами.
russian	2022	Post-ChatGPT	2022-12-24	Страна заканчивает год с рекордным профицитом торгового баланса.
russian	2022	Pre-ChatGPT	2022-06-04	Странам НАТО не стоит вмешиваться в ситуацию на Украине, так как это может принести катастрофические последствия.
russian	2022	Pre-ChatGPT	2022-10-16	Стране имеет смысл оказывать поддержку, и тогда она сможет дать еще более решительный отпор немцам.
russian	2022	Pre-ChatGPT	2022-03-15	Страны Запада ввели санкции после начала спецоперации Вооруженных сил России по демилитаризации Украины, которая должна завершить восьмилетние боевые действия в Донецкой и Луганской народных республиках, начавшиеся в 2014 году.
russian	2022	Pre-ChatGPT	2022-10-17	Страны с развитой экономикой стали главными покупателями украинского зерна в июне — июле 2022 года, на них пришелся 81% от всех поставок.
russian	2022	Pre-ChatGPT	2022-02-08	Страны-участницы альянса согласились продолжить в марте наращивать добычу на 400 тысяч баррелей в сутки — о таком уровне ежемесячного страны договорились еще в июле 2021 года.
russian	2022	Pre-ChatGPT	2022-04-20	Стремимся создать проект таким, чтобы он был более экономически рентабельным и привлекательным для частных инвесторов», — отметил губернатор Пермского края Дмитрий Махонин.
russian	2022	Pre-ChatGPT	2022-09-13	Стремоусов уже делал заявление, что никто не собирается сдавать Херсон и тем более отступать.
russian	2022	Pre-ChatGPT	2022-08-15	Строительные работы на заявленных объектах планируются в 2023 — 2024 годах.
russian	2022	Pre-ChatGPT	2022-01-25	Студентам, которые продают академические работы, грозит даже отчисление.
russian	2022	Pre-ChatGPT	2022-04-22	Студент одного из ярославских вузов решил примкнуть к одному из нацбатальонов вооруженных сил Украины и отстаивать там «правое дело», воюя против армии РФ.
russian	2022	Pre-ChatGPT	2022-07-16	Студенты и молодые ученые НИТУ «МИСиС» разработали метод, позволяющий обнаружить гипертонические изменения в клетках крови на ранних стадиях.
russian	2022	Pre-ChatGPT	2022-10-03	"Субмарина оснащена ядерной боеголовкой, которая может вызвать ""радиоактивное цунами"", способное стереть с лица земли такие мегаполисы, как Нью-Йорк или Лос-Анджелес."
russian	2022	Pre-ChatGPT	2022-07-24	Субмарина сможет нести до восьми беспилотных ударных систем «Посейдон».
russian	2022	Pre-ChatGPT	2022-08-23	Субсидии для многодетных семей действуют в России с 2019 года.
russian	2022	Pre-ChatGPT	2022-04-06	Субсидия — денежные средства, предоставляемые физическим лицам на безвозмездной и безвозвратной основе, но на определенные цели.
russian	2022	Pre-ChatGPT	2022-05-25	С угрозой российской агрессии и последующими санкциями цены на газ росли, и топливная промышленность хотела, чтобы общественность знала, что есть только один виновник: климатическая политика.
russian	2022	Pre-ChatGPT	2022-11-09	Судебные приставы начали взыскивать с экс-губернатора Челябинской области Бориса Дубровского более 37 млн рублей в пользу кредиторов.
russian	2022	Pre-ChatGPT	2022-10-18	Судебный пристав всё-таки смог установить адрес проживания и уведомил астраханку о последствиях невыплаты долга.
russian	2022	Pre-ChatGPT	2022-08-14	Судебный процесс по делу военачальника был инициирован австрийским герцогом.
russian	2022	Pre-ChatGPT	2022-09-14	С удовольствием прослушала лекции о профилактике инфаркта и инсульта, приняла участие в тренинге по самопознанию, мастер-классах по арт-терапии, дыхательной гимнастике и бачата соло.
russian	2022	Pre-ChatGPT	2022-09-11	"Судом назначено наказание в виде привлечения к 80 часам общественных работ"", — уточнили в местном ДУИС."
russian	2022	Pre-ChatGPT	2022-01-04	Суд по ходатайству следствия арестовал двоих мужчин, которые подозреваются в изготовлении и сбыте контрафактного алкоголя.
russian	2022	Post-ChatGPT	2022-12-28	Суд признал его виновным по ч. 1 ст. 258-3 (участие в террористической группе или террористической организации) Уголовного кодекса Украины.
russian	2022	Post-ChatGPT	2022-12-10	Суд признал их виновными, но освободил от уголовной ответственности, так как с момента совершения преступлений, прошло более пяти лет.
russian	2022	Pre-ChatGPT	2022-06-28	Суд продлил арест американской баскетболистке УГМК (Екатеринбург) Бриттни Грайнер, задержанной за контрабанду наркотиков в московском аэропорту Шереметьево, до конца года.
russian	2022	Pre-ChatGPT	2022-01-04	Суд санкционировал арест двух мужчин, подозреваемых в производстве и сбыте спиртосодержащей продукции, которым ранее отравились три человека в подмосковной Балашихе.
russian	2022	Pre-ChatGPT	2022-10-10	Суд установил, что в 2021 году мужчина в соцсетях знакомился с малолетними девочками.
russian	2022	Pre-ChatGPT	2022-04-15	Суд установил, что с 31 января по 8 апреля 2020 года подсудимый, зная о том, что подрядчик ООО «РСК Спектр» не выполняет госконтракт на уборку снега, похитил в пользу предприятия вверенные ему денежные средства.
russian	2022	Pre-ChatGPT	2022-04-30	Судьи единогласно посчитали бой в пользу узбекского боксёра: 97-93, 98-91 и 97-92.
russian	2022	Pre-ChatGPT	2022-11-08	Судя по всему, EA фактически отменила разработку следующей Project CARS, которая уже успела начаться.
russian	2022	Pre-ChatGPT	2022-09-14	Судя по кадрам из соцсетей, автомобилисты не стали дожидаться сотрудников спецслужб и убрали дерево сами.
russian	2022	Pre-ChatGPT	2022-06-29	Сумма и условия сделки между двумя компаниями не разглашаются.
russian	2022	Pre-ChatGPT	2022-01-20	Сумма подсчитана с учетом первоначального взноса в 20 процентов, срока ипотеки в 25 лет и ставке 10 процентов, говорится в исследовании.
russian	2022	Pre-ChatGPT	2022-11-30	Суммарная доля покупок новых брендов джина достигла почти 9% в штуках, что значительно выше других рассматриваемых сегментов алкоголя, отмечают исследователи.
russian	2022	Pre-ChatGPT	2022-08-01	Суммарно IT-гигант из Южной Кореи поставит Apple 80 миллионов компонентов.
russian	2022	Pre-ChatGPT	2022-08-11	Сумская область, наверное, больше всего из деоккупированных территорий остается заминированной.
russian	2022	Pre-ChatGPT	2022-10-24	Сунак считает, что необходимо и дальше ужесточать санкции против и ограничить число принимаемых мигрантов.
russian	2022	Pre-ChatGPT	2022-06-11	Супермен как бы говорит: «Не на что смотреть, наша франшиза не сгорает»
russian	2022	Pre-ChatGPT	2022-01-12	Существование проблем на стройплощадке ЛДС глава региона Андрей Травников признал в декабре.
russian	2022	Pre-ChatGPT	2022-08-24	Существует много способов побороть стресс и справиться с горем, успокоил Назлиев.
russian	2022	Pre-ChatGPT	2022-03-03	«Существуют установленные процедуры для таких вопросов, и они включают вызов в министерство иностранных дел представителя страны, ответственной за нарушение», — заявила пресс-секретарь шведского министерства иностранных дел Клара Хук.
russian	2022	Pre-ChatGPT	2022-01-28	Существующие базы генетических последовательностей превышают объем в 20 петабаз, то есть 20 на 10 в 15-й степени букв ДНК, и растут в геометрической последовательности.
russian	2022	Pre-ChatGPT	2022-09-21	"Существующий мировой порядок должен быть и будет разрушен""."
russian	2022	Pre-ChatGPT	2022-02-03	Сходите в кинотеатр на ночной сеанс или подберите фильм для просмотра дома.
russian	2022	Post-ChatGPT	2022-12-11	Сходите на шоппинг, побалуйте себя новой одеждой или походом в салон красоты.
russian	2022	Pre-ChatGPT	2022-05-05	С целью решить вопрос его дефицита 29 апреля правительство повысило предельные цены на бензин и дизельное топливо на 40-43%.
russian	2022	Pre-ChatGPT	2022-06-23	"С целью усиления группировки войск в районе города Изюм противник переместил в два танковых подразделения"", — сообщают в Генштабе."
russian	2022	Pre-ChatGPT	2022-03-31	Счет в матче 4-2 в пользу «молодежки» ЦСКА.
russian	2022	Pre-ChatGPT	2022-11-16	Счетная палата запланировала аудиты, относящиеся к оборонной сфере, безопасности, антикоррупционной и правоохранительной сфере.
russian	2022	Post-ChatGPT	2022-12-26	Считалось, что в этот день на землю слетались ведьмы и устраивали посиделки.
russian	2022	Pre-ChatGPT	2022-10-20	Считаю необходимым продавать игру за 80+ баксов, чтобы разработчики смогли сосредоточиться на 60 фпс версии, которую обязательно реализуют.
russian	2022	Pre-ChatGPT	2022-03-31	США ввели вторичные санкции против России / фото: biz.
russian	2022	Pre-ChatGPT	2022-03-28	США в течение 30 лет программировали Украину в антироссийском ключе, заявил в понедельник секретарь Совета безопасности РФ Николай Патрушев на переговорах со своим алжирским коллегой Нуреддином Макри в Москве.
russian	2022	Pre-ChatGPT	2022-08-06	"США готовы на ""экстраординарные"" меры для освобождения баскетболистки Бриттни Грайнер."
russian	2022	Pre-ChatGPT	2022-01-23	США должны быть реалистами и позволить России чувствовать себя в безопасности», — отметила пользовательница Кейт.
russian	2022	Pre-ChatGPT	2022-09-30	США — единственная страна в мире, которая дважды применила ядерное оружие, уничтожив японские города Хиросима и Нагасаки.
russian	2022	Pre-ChatGPT	2022-05-27	США и Тайвань планируют анонсировать переговоры по укреплению экономических связей - Газета.
russian	2022	Pre-ChatGPT	2022-03-16	США не меняли решения о том, что передавать Украине истребители МиГ-29 нельзя, потому что это могут воспринять как шаг в сторону эскалации, заявила официальный представитель Белого дома Джен Псаки.
russian	2022	Pre-ChatGPT	2022-04-22	США помогают Украине собрать доказательства военных преступлений России, сказал генеральный прокурор США Меррик Гарланд.
russian	2022	Pre-ChatGPT	2022-11-09	"США предлагают России ""альтернативные пути"" решения проблемы заключенных, не получив ""желаемого ответа"" на свое изначальное предложение, заявила официальный представитель Белого дома Карин Жан-Пьер."
russian	2022	Pre-ChatGPT	2022-03-18	США сохраняют обеспокоенность по поводу возможной материальной поддержки КНР операции РФ на Украине и будут следить за шагами Пекина, добавила Псаки.
russian	2022	Pre-ChatGPT	2022-09-15	США, тем временем, обнародовали данные за 2021 год: на фоне пандемии ОПЖ упала еще сильнее, чем в 2020 году.
russian	2022	Pre-ChatGPT	2022-06-20	"Сын директора Ровенской АЭС Евгений Павлишин избил пожилую женщинуАпеляційний суд заборонив діяльність ""ОПЗЖ"
russian	2022	Pre-ChatGPT	2022-04-18	Сын экс-губернатора обратился в суд с просьбой признать его банкротом 2021 года, и она была удовлетворена.
russian	2022	Pre-ChatGPT	2022-10-15	С этого дня перекресток улиц Соо и Вана-Каламая вновь откроется для движения.
russian	2022	Pre-ChatGPT	2022-04-05	Сюда волонтеры или эвакуационные поезда их доставили из центральной и Восточной Украины.
russian	2022	Pre-ChatGPT	2022-06-22	С января по май 2022 года в оформили на 1,3 процента больше договоров на покупку жилой недвижимости в новостройках в сравнении с показателем за аналогичный период 2021-го.
russian	2022	Pre-ChatGPT	2022-09-19	Таблицы совершенствования — эндгейм-механика прокачки персонажа при помощи очков совершенствования.
russian	2022	Pre-ChatGPT	2022-02-16	«Таиланд сейчас – минное поле с непонятными требованиями, непонятным регулированием и отсутствием каких-либо нормальных правил для туристов и туроператоров.
russian	2022	Pre-ChatGPT	2022-06-23	«Тайбергенов рассказал следствию о фактах коррупции в органах местного самоуправления Агаповского района.
russian	2022	Pre-ChatGPT	2022-05-10	"Тайно проникнуть на песенный конкурс ""Евровидение-2022"", проходящий в Турине, собирается певец Филипп Киркоров."
russian	2022	Pre-ChatGPT	2022-02-02	Такая информация содержится в брошюре, которую выпустили налоговики.
russian	2022	Pre-ChatGPT	2022-09-15	Такая коррупция и так работают длинные руки Кремля», — сообщил Олег Скрипка изданию «Страна».
